Elapsed Time (s),IMU Heading (deg from N),Latitude (+/- = North/South),Longitude (+/- = East/West),GPS Heading (deg from N),Speed (m/s),Current Waypoint Number,Current Waypoint Latitude (+/- = North/South),Current Waypoint Longitude (+/- = East/West),Distance to Waypoint (m),Bearing to Waypoint (deg),Needed Course Correction (deg),"Turn Direction (-1 Left, 0 Straight, 1 Right)",Control Action from PID
136.89044380187988,245.31586413041623,29.73537254333496,-91.20574188232422,250.20680653474551,3.4939135256122311,2,29.735271520000001,-91.206207500000005,46.353768016760711,255.97102625919308,10.655162128776851,1,30.362376307477454
136.99126482009888,245.81425441831377,29.73537254333496,-91.20574188232422,250.20680653474551,3.4939135256122311,2,29.735271520000001,-91.206207500000005,46.353768016760711,255.97102625919308,10.156771840879316,1,29.117416264917704
137.0820198059082,245.45991558721889,29.73537254333496,-91.20574188232422,250.20680653474551,3.4939135256122311,2,29.735271520000001,-91.206207500000005,46.353768016760711,255.97102625919308,10.511110671974194,1,30.004314453722095
137.24658393859863,245.22485943116806,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,10.890148371470332,1,30.952997717299588
137.34968090057373,245.73142731228103,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,10.38358049035736,1,29.687616372566197
137.4460527896881,245.59577531949148,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,10.519232483146908,1,30.027798277788378
137.5502688884735,246.08950077639042,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,10.025507026247965,1,28.794487186243646
137.64683079719543,245.84216098121323,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,10.272846821425162,1,29.413863958868781
137.7477478981018,245.9791525267465,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,10.135855275891885,1,29.072398680563179
137.84948897361755,245.96683243811341,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,10.148175364524974,1,29.104213719682352
137.95418000221252,245.84216098121323,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,10.272846821425162,1,29.416919646614968
138.10270500183105,246.33779098604501,29.73536491394043,-91.20577239990234,253.93834416276314,3.4232954297089226,2,29.735271520000001,-91.206207500000005,43.288671985272131,256.11500780263839,9.7772168165933806,1,28.178822356217172
138.20495891571045,245.84216098121323,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,10.145564611651366,1,29.1007064003233
138.30498099327087,246.21608829723397,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,9.7716372956306259,1,28.166865274001012
138.40583395957947,245.9524123278461,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,10.035313265018488,1,28.827058728797169
138.5096879005432,246.31935089196546,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,9.6683747008991361,1,27.910679155968879
138.60586285591125,246.56581961541531,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,9.4219059774492848,1,27.295449537941998
138.70762991905212,246.1940564815423,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,9.7936691113222878,1,28.225836739535637
138.80853581428528,246.30735738586625,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,9.6803682069983381,1,27.943552515546465
138.96076798439026,246.33133296007253,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,9.6563926327920626,1,27.884579219294054
139.062255859375,247.16634582208246,29.73535919189453,-91.20580291748047,257.81505113498667,3.148755967258968,2,29.735271520000001,-91.206207500000005,40.274608344071595,255.98772559286459,8.82137977078213,1,25.797929202246301
139.1624310016632,246.81321088258306,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.3900569432115049,1,27.220561139014059
139.26398491859436,246.56581961541531,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.6374482103792616,1,27.840003051754486
139.3652148246765,246.69595006172426,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.5073177640703079,1,27.515627667758508
139.46948194503784,246.21099572405214,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.9922721017424294,1,28.729012739148988
139.56496286392212,246.80140948635182,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.4018583394427537,1,27.253918519233743
139.66645693778992,246.57770629864694,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.6255615271476245,1,27.814139044648634
139.8159339427948,246.33133296007253,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.8719348657220394,1,28.431059584571244
139.91987586021423,246.58702771978605,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.6162401060085188,1,27.792784309298042
140.02123999595642,246.33779098604501,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.8654768397495616,1,28.416862691334625
140.12264800071716,246.95578116124045,29.735349655151367,-91.20584106445312,253.93834822011991,3.969980669982148,2,29.735271520000001,-91.206207500000005,36.443344431267555,256.20326782579457,9.2474866645541169,1,26.87281200201247
140.2262499332428,246.67239157245206,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,10.09343834393178,1,28.988700544291021
140.32272791862488,246.82500093966303,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,9.9408289767208089,1,28.608171209161267
140.4270420074463,246.21608829723397,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,10.54974161914987,1,30.131507789395833
140.52594900131226,246.57770629864694,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,10.188123617736892,1,29.228481598225162
140.67673087120056,246.59903587297549,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,10.166794043408345,1,29.176174341808135
140.77957797050476,246.10170281299918,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,10.664127103384658,1,30.420573404459255
140.87958788871765,246.93060371385167,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,9.8352262025321693,1,28.349304674948286
140.98105883598328,247.03530033375563,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,9.7305295826282077,1,28.088536178146647
141.081524848938,247.04981713157474,29.735340118408203,-91.20587158203125,250.20681244821185,3.2617858584002053,2,29.735271520000001,-91.206207500000005,33.329638663861061,256.76582991638384,9.7160127848090951,1,28.053215784877345
141.17801690101624,247.28175954892325,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.7704817329419882,1,28.190365203382871
141.28242301940918,246.45052790689866,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,10.601713374966579,1,30.269504479781844
141.386137008667,247.58872683117954,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.4635144506856932,1,27.424953520524699
141.48253297805786,247.663912262812,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.3883290190532307,1,27.237928774345448
141.58301496505737,247.29324017838752,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.7590011034777149,1,28.165584885517006
141.73352694511414,247.78862964263308,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.2636116392321526,1,26.928037586067024
141.83782696723938,247.93661144268594,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.1156298391792916,1,26.558994648918791
141.93873500823975,247.4146797116548,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.6375615702104369,1,27.864787732653674
142.04013085365295,247.663912262812,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.3883290190532307,1,27.242645187662564
142.14408493041992,247.92533064313761,29.735332489013672,-91.20590209960938,253.93834908071932,3.3677137251156628,2,29.735271520000001,-91.206207500000005,30.266317563093924,257.05224128186524,9.1269106387276224,1,26.590011927912418
142.24059295654297,248.02646493737006,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,10.511608537702557,1,30.052807836203524
142.34144687652588,248.02646493737006,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,10.511608537702557,1,30.053858997057294
142.4915018081665,248.13780805263821,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,10.400265422434416,1,29.776541235429185
142.59462094306946,247.83986600032603,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,10.698207474746596,1,30.522466186957111
142.69527101516724,247.83986600032603,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,10.698207474746596,1,30.523536007704585
142.79606294631958,248.24378981756496,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,10.294283657507663,1,29.514755892973003
142.8971049785614,248.13780805263821,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,10.400265422434416,1,29.780750331832127
142.99790287017822,248.09190504200632,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,10.446168433066305,1,29.896552475255156
143.1020028591156,248.64750356982216,29.73531723022461,-91.20594787597656,248.99919146109195,4.6699543665309902,2,29.735271520000001,-91.206207500000005,25.5858257582594,258.53807347507262,9.8905699052504588,1,28.508545212706068
143.1878559589386,248.34483899509883,29.73530387878418,-91.20597839355469,243.25907607724267,3.6272690162585111,2,29.735271520000001,-91.206207500000005,22.418804465739324,260.76142301498794,12.416584019889115,1,34.824822157704695
