Elapsed Time (s),QUATERNION 0,QUATERNION 1,QUATERNION 2,QUATERNION 3,Linear Accel X (m/s),Linear Accel Y (m/s),Linear Accel Z (m/s),Magnometer X,Magnometer Y,Magnometer Z,Roll (deg),Pitch (deg),Yaw (deg),IMU Heading (deg from N),Latitude (+/- = North/South),Longitude (+/- = East/West),GPS Heading (deg from N),Speed (m/s)
6.241849899291992,-0.6865593235999999,-0.180267141,-0.08523245269999999,0.6992149497,0.00402831,0.088073505,-1.055966535,-0.5737308799999999,0.18005384,0.13031015199999998,7.932108599999999,21.6649836,-89.5273587,197.42341095355312,29.73487663269043,-91.20604705810547,nan,0.0
6.345426797866821,-0.6951194950999999,-0.179260062,-0.0842253737,0.6910576098,0.09997533,0.06005844,-1.059994845,-0.571289472,0.19439711199999998,0.140075784,8.195779799999999,21.4013124,-88.110126,198.79229832348605,29.73487663269043,-91.20604705810547,nan,0.0
6.4468348026275635,-0.7039817903,-0.17805156719999998,-0.08345327979999999,0.6824638689999999,0.127990395,0.075988575,-0.88805925,-0.562744544,0.19439711199999998,0.140075784,8.4374784,21.137641199999997,-86.6489481,199.05719980377356,29.73487663269043,-91.20604705810547,nan,0.0
6.595779895782471,-0.7167716935999999,-0.17630596359999998,-0.08224478499999999,0.6696068271,0.052001820000000004,0.06408675,-1.0319797800000001,-0.560303136,0.21209732,0.14343271999999999,8.7670674,20.7311481,-84.4956333,200.73367420601571,29.73487663269043,-91.20604705810547,nan,0.0
6.700008869171143,-0.7248954642,-0.1750974688,-0.08150626039999999,0.6601402845,0.140075325,0.028015065,-1.020077955,-0.552063384,0.226745768,0.14343271999999999,8.9867934,20.467476899999998,-83.00149649999999,202.32914032368748,29.73487663269043,-91.20604705810547,nan,0.0
6.795557022094727,-0.7339927445,-0.17422466699999997,-0.0804656121,0.6514794050999999,0.11608857,0.039916890000000003,-0.98400627,-0.5493167999999999,0.22949235199999998,0.14343271999999999,9.250464599999999,20.192819399999998,-81.5293323,202.67408806703855,29.73487663269043,-91.20604705810547,nan,0.0
6.901170969009399,-0.7417808221,-0.1729490336,-0.0792906866,0.6420464318,0.219909105,0.019958445000000002,-1.020077955,-0.543823632,0.24719256,0.146789656,9.470190599999999,19.8632304,-80.0791407,204.44395478041653,29.73487663269043,-91.20604705810547,nan,0.0
7.002142906188965,-0.7507438251999999,-0.1714384151,-0.0779814839,0.6331841366,0.119933775,0.071960265,-0.964047825,-0.541382224,0.255737488,0.150146592,9.6899166,19.522655099999998,-78.6179628,205.28505750366202,29.73487663269043,-91.20604705810547,nan,0.0
7.103216886520386,-0.7582297790999999,-0.17022992029999998,-0.0764372961,0.6236840247,0.15600546,0.09191871,-1.064023155,-0.530395888,0.264892768,0.146789656,9.942601499999999,19.171093499999998,-77.17875749999999,206.5386719066062,29.73487663269043,-91.20604705810547,nan,0.0
7.19983983039856,-0.767058505,-0.16912213339999999,-0.07475883109999999,0.6143517593,0.10803195,0.067931955,-1.020077955,-0.527649304,0.270691112,0.150146592,10.195286399999999,18.819531899999998,-75.695607,207.15842698817409,29.734865188598633,-91.20604705810547,nan,0.0
7.303961992263794,-0.7750144291,-0.1677793614,-0.0729460889,0.6050194939,0.244078965,0.06005844,-1.020077955,-0.5194095519999999,0.281982624,0.159912224,10.4589576,18.435011399999997,-74.2564017,208.49712438904862,29.734865188598633,-91.20604705810547,nan,0.0
7.408001899719238,-0.7831046303999999,-0.16623517359999998,-0.07089836159999999,0.5950494117999999,0.088073505,0.05603013,-1.07995329,-0.5111698,0.290832728,0.156555288,10.667697299999999,17.995559399999998,-72.76226489999999,209.63793814985391,29.734865188598633,-91.20604705810547,nan,0.0
7.556846857070923,-0.7946524695999999,-0.1641203077,-0.0682463869,0.5804467662999999,0.2160639,0.09191871,-0.97594965,-0.49438512,0.305481176,0.162963984,10.9753137,17.402299199999998,-70.6089501,211.71197014734614,29.734865188598633,-91.20604705810547,nan,0.0
7.660632848739624,-0.8014334681999999,-0.16311322869999997,-0.0660643824,0.5698724368,0.10400364000000001,0.05603013,-0.864072495,-0.491943712,0.326233144,0.159912224,11.238984899999998,16.9848198,-69.1257996,213.55040215137439,29.734865188598633,-91.20604705810547,nan,0.0
7.7556328773498535,-0.8096579466999999,-0.1621732883,-0.06391594719999999,0.5604058942,0.11206026,0.047973510000000004,-1.0400364,-0.489197128,0.328674552,0.16632091999999998,11.491669799999999,16.578326699999998,-67.6975806,213.89578177743272,29.734865188598633,-91.20604705810547,nan,0.0
7.859717845916748,-0.8159354057999999,-0.1609983628,-0.06126397249999999,0.550200827,0.047973510000000004,0.052001820000000004,-0.93200445,-0.472717624,0.343628176,0.162963984,11.744354699999999,16.116902099999997,-66.2913342,216.01417514073773,29.734865188598633,-91.20604705810547,nan,0.0
7.961359024047852,-0.8238577605999999,-0.16005842239999998,-0.05891412149999999,0.5404992993,0.047973510000000004,0.09997533,-0.93200445,-0.46997104,0.358276624,0.16632091999999998,11.997039599999999,15.666463799999999,-64.8741015,217.31963838230101,29.734865188598633,-91.20604705810547,nan,0.0
8.057860851287842,-0.8298666653,-0.1592863285,-0.056866394199999996,0.5298914004999999,0.10400364000000001,0.140075325,-0.88805925,-0.45898470399999997,0.363769792,0.172729616,12.2497245,15.270957,-63.456868799999995,218.39869648323864,29.734865188598633,-91.20604705810547,nan,0.0
8.159700870513916,-0.8377554507999999,-0.15844709599999998,-0.0549529441,0.5196527639999999,0.10803195,0.071960265,-0.9279761400000001,-0.445251784,0.372619896,0.172729616,12.447477899999999,14.8754502,-61.98470459999999,219.9251058246129,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
8.311076879501343,-0.8477255329,-0.1563322301,-0.051159613199999995,0.5042444553,-0.043945200000000004,0.080016885,-0.97192134,-0.433960272,0.381164824,0.17944348799999998,12.722135399999999,14.1503544,-59.9082939,221.29414312050156,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
8.411602973937988,-0.8541708385,-0.1546201958,-0.048809762199999995,0.49407295739999996,0.019958445000000002,0.09594702000000001,-0.99206289,-0.426025696,0.393066688,0.176086552,12.8319984,13.6559709,-58.54599269999999,222.69574972919085,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
8.513834953308105,-0.8605825747999999,-0.1532102852,-0.0468963121,0.48346505859999994,0.175963905,0.09191871,-0.995908095,-0.41503935999999997,0.404968552,0.17944348799999998,12.963833999999999,13.2275052,-57.1397463,224.29636558603161,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
8.617056846618652,-0.8663229251,-0.1519346518,-0.045318554999999996,0.47215220449999995,0.32006754,0.11608857,-1.007993025,-0.40100126399999997,0.413818656,0.17944348799999998,13.095669599999999,12.788053199999998,-55.71152729999999,225.90120759717368,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
8.702538013458252,-0.8731710623,-0.1507932956,-0.043337966299999996,0.4614771671,0.019958445000000002,0.075988575,-0.97594965,-0.39825467999999997,0.419311824,0.182495248,13.216518899999999,12.4035327,-54.272321999999996,226.4753769874718,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
8.819687843322754,-0.8782735959,-0.1494169543,-0.040786699499999995,0.45060071389999995,0.14794884,-0.00402831,-0.97192134,-0.379028592,0.42816192799999997,0.185852184,13.337368199999998,11.9091492,-52.8990345,228.48327146899766,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
8.916122913360596,-0.8849203173,-0.148040613,-0.0385039871,0.4399256765,0.16809039,0.10803195,-1.08800991,-0.37078884,0.433960272,0.18920912,13.458217499999998,11.4367383,-51.5147607,229.48841683624423,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
9.01979684829712,-0.8896200192999999,-0.1465971331,-0.0363555519,0.42884780749999996,0.06408675,0.09594702000000001,-0.916074315,-0.359497328,0.4425052,0.19226088,13.5570942,10.9863,-50.14147319999999,230.90911643596303,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
9.161626815795898,-0.898985854,-0.1441465742,-0.033233607,0.4122645733,0.184020525,0.140075325,-0.97594965,-0.34576440799999997,0.451050128,0.198974752,13.623012,10.2831768,-48.0430899,232.52707592689563,29.73485565185547,-91.20604705810547,180.0,1.0148263456750428
9.270206928253174,-0.9042898034,-0.1425688171,-0.031118741099999996,0.4011867043,0.20800728000000002,0.11206026,-1.111996665,-0.33172631199999997,0.454101888,0.195617816,13.666957199999999,9.8327385,-46.669802399999995,233.85146990455235,29.734844207763672,-91.20603942871094,nan,0.0
9.370837926864624,-0.9093587676999999,-0.14092392139999999,-0.028601043599999997,0.3903438204,0.123962085,0.071960265,-0.912046005,-0.317993392,0.460205408,0.195617816,13.7218887,9.3273687,-45.340460099999994,235.35624698866471,29.734844207763672,-91.20603942871094,nan,0.0
9.471661806106567,-0.9142263161999999,-0.13907760989999998,-0.025546237299999996,0.37973592159999997,0.019958445000000002,0.088073505,-0.947934585,-0.30975364,0.465698576,0.205383448,13.7548476,8.7670674,-44.055063,236.37062713300472,29.734844207763672,-91.20603942871094,nan,0.0
9.577181816101074,-0.9183553401,-0.13733200629999998,-0.023297094199999997,0.36818808239999995,0.227965725,0.119933775,-0.968076135,-0.290222376,0.47149692,0.208740384,13.7768202,8.250711299999999,-42.68177549999999,238.38629086616697,29.734844207763672,-91.20603942871094,nan,0.0
9.672714948654175,-0.9238271359999999,-0.1356871106,-0.020812966,0.35734519849999996,0.11608857,0.036071685,-1.02392316,-0.27923604,0.476990088,0.21514908,13.7768202,7.789286699999999,-41.3524332,239.65475342462378,29.734844207763672,-91.20603942871094,nan,0.0
9.778244972229004,-0.9276540362,-0.1337736605,-0.0192352089,0.3458309286,0.15600546,0.09191871,-0.995908095,-0.267944528,0.480347024,0.208740384,13.7218887,7.360821,-39.990131999999996,240.84658887748634,29.734844207763672,-91.20603942871094,nan,0.0
9.878376960754395,-0.9328572776999999,-0.1321287648,-0.017254620199999997,0.33465235169999996,0.10400364000000001,0.11206026,-1.116024975,-0.256958192,0.483093608,0.208740384,13.688929799999999,6.921368999999999,-38.6388171,241.9914235557813,29.734844207763672,-91.20603942871094,nan,0.0
9.97999882698059,-0.936247777,-0.1300810375,-0.0150054771,0.3235073441,-0.015930135,0.13201870500000001,-1.016049645,-0.24566668,0.488586776,0.218506016,13.644984599999999,6.470930699999999,-37.3094748,243.3062587434415,29.734844207763672,-91.20603942871094,nan,0.0
10.076356887817383,-0.9411488948,-0.12806687949999998,-0.012387071699999998,0.3124966137,0.080016885,0.088073505,-1.09203822,-0.229187176,0.48889195199999996,0.21514908,13.568080499999999,5.932601999999999,-36.035064,244.88333249924483,29.734844207763672,-91.20603942871094,nan,0.0
10.22847580909729,-0.9470235223,-0.1257170285,-0.010037220699999998,0.2953091321,0.140075325,0.13201870500000001,-1.012021335,-0.209655912,0.49438512,0.224914712,13.4801901,5.3503281,-34.0025985,247.01945818780678,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
10.329677820205688,-0.9508168531999999,-0.1240049942,-0.0081573399,0.2836941543,0.15600546,0.123962085,-0.968076135,-0.204162744,0.49743687999999997,0.221862952,13.414272299999999,4.921862399999999,-32.6402973,247.68530942431744,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
10.419651985168457,-0.9544087682999999,-0.1223936678,-0.0062103205,0.27217988439999996,0.16406208,0.080016885,-0.968076135,-0.190124648,0.496826528,0.231628584,13.3483545,4.504383,-31.310954999999996,249.05924438983527,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
10.536877870559692,-0.9569936043999999,-0.12051378699999998,-0.0040618853,0.26059847589999996,0.10400364000000001,0.09191871,-0.968076135,-0.170593384,0.500183464,0.224914712,13.271450399999999,4.0429584,-29.970626399999997,251.16746084211294,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
10.632153987884521,-0.961089059,-0.11886889129999999,-0.0017456035999999999,0.24931919109999998,0.00402831,0.10400364000000001,-1.02795147,-0.162353632,0.502930048,0.231628584,13.183559999999998,3.5925200999999998,-28.674242999999997,252.10911454187345,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
10.736032009124756,-0.9636738950999999,-0.11708971839999999,0.00010070789999999999,0.2379056291,0.188048835,0.10803195,-1.168026795,-0.145568952,0.511780152,0.231628584,13.084683299999998,3.1640544,-27.355887,254.12231356828198,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
10.821484804153442,-0.9671986716,-0.11537768409999999,0.002014158,0.2262235127,0.25598079,0.080016885,-0.88805925,-0.13732919999999998,0.511780152,0.231628584,12.963833999999999,2.7685475999999998,-26.0155584,254.97930733337856,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
10.98700499534607,-0.9714284033999999,-0.1122557392,0.0056396423999999995,0.20910316969999998,-0.036071685,0.09191871,-1.055966535,-0.11779793599999999,0.511474976,0.23803728,12.744107999999999,2.0654244,-24.059997,257.03035303981267,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
11.090108871459961,-0.9740803780999999,-0.1101408733,0.008056632,0.19738748399999997,0.084045195,0.080016885,-0.99206289,-0.101013256,0.511474976,0.23468034399999999,12.5793135,1.5930134999999999,-22.7306547,258.82819277438813,29.734825134277344,-91.20603942871094,167.75211918054652,1.7606033973846582
11.186769962310791,-0.9764973677,-0.10805957669999999,0.010977161099999999,0.18617533779999998,-0.067931955,0.123962085,-1.047909915,-0.092468328,0.502319696,0.24444597599999998,12.4255053,1.0766574,-21.4672302,259.56961253076906,29.734817504882812,-91.20604705810547,nan,0.0
11.287940979003906,-0.9788472186999999,-0.1061125573,0.013427719999999999,0.1744260828,0.2160639,0.06005844,-0.88403094,-0.067443896,0.502930048,0.231628584,12.260710799999998,0.6152327999999999,-20.1378879,262.3620922007654,29.734817504882812,-91.20604705810547,nan,0.0
11.390430927276611,-0.9810627925,-0.1041655379,0.015341170099999999,0.1625089813,0.23199403500000002,0.09191871,-1.04406471,-0.06469731199999999,0.5081180399999999,0.247802912,12.08493,0.20873969999999997,-18.786572999999997,262.74372692202905,29.734817504882812,-91.20604705810547,nan,0.0
11.495832920074463,-0.9823048565999999,-0.10231922639999999,0.017254620199999997,0.15028975609999998,0.088073505,0.047973510000000004,-0.964047825,-0.045166048,0.5081180399999999,0.24444597599999998,11.9091492,-0.1867671,-17.402299199999998,264.92039213998544,29.734817504882812,-91.20604705810547,nan,0.0
11.591261863708496,-0.9849904005999999,-0.10020436049999999,0.020275857199999997,0.1390104713,0.0,0.15197715,-0.93603276,-0.03662112,0.49652135199999997,0.24444597599999998,11.7113958,-0.6921368999999999,-16.1388747,265.78176592195183,29.734817504882812,-91.20604705810547,nan,0.0
11.69527792930603,-0.9857960638,-0.0977538016,0.023397802099999997,0.12793260229999998,0.071960265,0.13201870500000001,-0.97594965,-0.0228882,0.50201452,0.251159848,11.491669799999999,-1.2194793,-14.886436499999999,267.38953820020942,29.734817504882812,-91.20604705810547,nan,0.0
11.842903852462769,-0.9889180086999999,-0.09473256459999999,0.0274596874,0.11084582859999999,0.11608857,0.16406208,-1.007993025,-0.011596687999999999,0.49896276,0.251159848,11.1620808,-1.9116161999999999,-12.9748203,268.66859466611828,29.734817504882812,-91.20604705810547,nan,0.0
11.945302963256836,-0.9903279193,-0.09291982239999999,0.029406706799999998,0.0988951578,0.09191871,0.09594702000000001,-1.020077955,0.010986336,0.493164416,0.251159848,10.9533411,-2.2851504,-11.623505399999999,271.27618004366741,29.734817504882812,-91.20604705810547,nan,0.0
12.04980993270874,-0.9915364140999999,-0.09114064949999999,0.0314880034,0.08677664049999999,0.244078965,0.11608857,-1.064023155,0.019226088,0.48431431199999997,0.251159848,10.744601399999999,-2.6696709,-10.250217899999999,272.27330798080209,29.734817504882812,-91.20604705810547,nan,0.0
12.135733842849731,-0.9925434930999999,-0.08946218449999999,0.0338378544,0.0753966478,0.09997533,0.10803195,-1.068051465,0.0305176,0.481262552,0.251159848,10.546847999999999,-3.076164,-8.975807099999999,273.62835563532764,29.734817504882812,-91.20604705810547,nan,0.0
12.247214794158936,-0.9934834334999999,-0.08764944229999999,0.0359862896,0.063445977,0.127990395,0.09594702000000001,-0.78405561,0.044555696,0.481262552,0.251159848,10.316135699999998,-3.4606844999999997,-7.6244922,275.28941410659718,29.73481559753418,-91.20604705810547,nan,0.0
12.347945928573608,-0.9942219580999999,-0.0857695615,0.0383361406,0.05186456849999999,0.09997533,0.127990395,-0.9279761400000001,0.058593792,0.478515968,0.251159848,10.074437099999999,-3.8561913,-6.3171225,276.98105740682979,29.73481559753418,-91.20604705810547,nan,0.0
12.454424858093262,-0.9941548195,-0.0839568193,0.0398803284,0.0396789126,0.2160639,0.039916890000000003,-1.055966535,0.075378472,0.475159032,0.26092548,9.821752199999999,-4.2077529,-4.932848699999999,279.01419457849397,29.73481559753418,-91.20604705810547,nan,0.0
12.550004005432129,-0.9953633142999999,-0.08197623059999999,0.041961624999999995,0.027862519,0.032043375,0.16003377,-1.047909915,0.08087164,0.472412448,0.251159848,9.558081,-4.5263556,-3.5815338,279.71422289208334,29.73481559753418,-91.20604705810547,nan,0.0
12.653960943222046,-0.9950611905999999,-0.07996207259999999,0.043505812799999995,0.0159454175,-0.00402831,0.071960265,-1.111996665,0.089416568,0.460205408,0.264282416,9.2834235,-4.8119993999999995,-2.19726,280.99540499145689,29.73481559753418,-91.20604705810547,nan,0.0
12.802347898483276,-0.9959339923999999,-0.07680655839999999,0.0467284656,-0.0017456035999999999,0.15600546,0.10803195,-1.007993025,0.106201248,0.460510584,0.257568544,8.8329852,-5.3503281,-0.20873969999999997,282.98629738156217,29.73481559753418,-91.20604705810547,nan,0.0
12.904186010360718,-0.9959004230999999,-0.0748259697,0.0490447473,-0.013360581399999998,0.06408675,0.09594702000000001,-1.03600809,0.120239344,0.44860872,0.26092548,8.5363551,-5.7238622999999995,1.1096162999999999,285.00417060493766,29.73481559753418,-91.20604705810547,nan,0.0
13.008996963500977,-0.9956990072999999,-0.07297965819999999,0.05089105879999999,-0.025445529399999996,0.15600546,0.09997533,-1.099911735,0.128479096,0.448913896,0.254211608,8.250711299999999,-6.031478699999999,2.4938900999999998,285.97111444642286,29.73481559753418,-91.20604705810547,nan,0.0
13.095088005065918,-0.9953633142999999,-0.0710662081,0.0528045089,-0.037261922999999995,0.084045195,0.080016885,-0.951962895,0.142822368,0.43640168,0.267334176,7.954081199999999,-6.3390951,3.8452049999999995,288.12186024790134,29.73481559753418,-91.20604705810547,nan,0.0
13.205123901367188,-0.9948597747999999,-0.06908561939999999,0.05498651339999999,-0.049380440299999995,0.119933775,0.032043375,-0.955991205,0.156860464,0.433655096,0.264282416,7.6354785,-6.679670399999999,5.2404651,289.88592374714915,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
13.307269811630249,-0.9942890966999999,-0.06616509029999999,0.057437072299999996,-0.060928279499999995,0.067931955,0.11206026,-1.0400364,0.165100216,0.427856752,0.26092548,7.207012799999999,-7.020245699999999,6.569807399999999,291.10047038705761,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
13.407837867736816,-0.9935170027999999,-0.0633788384,0.059988339099999996,-0.0727111038,0.136047015,0.09191871,-0.91991952,0.179138312,0.416260064,0.257568544,6.7895334,-7.382793599999999,7.932108599999999,293.28471904119749,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
13.508373022079468,-0.9925770623999999,-0.06049187859999999,0.0630431454,-0.0845274974,0.047973510000000004,0.136047015,-1.02392316,0.184936656,0.410156544,0.264282416,6.3390951,-7.778300399999999,9.3053961,294.27027325930948,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
13.660707950592041,-0.9909321667,-0.0565307012,0.0661986596,-0.10241993429999999,0.127990395,0.09191871,-1.099911735,0.199279928,0.389404576,0.267334176,5.712876,-8.2067661,11.392793099999999,297.10134546332199,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
13.76495885848999,-0.9895893947,-0.0541472809,0.0682463869,-0.11463915949999999,0.047973510000000004,0.119933775,-0.916074315,0.213012848,0.389404576,0.264282416,5.3063829,-8.4814236,12.821012099999999,298.67962705715064,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
13.861423969268799,-0.9880787762,-0.0517974299,0.07005912909999999,-0.12679124609999998,0.052001820000000004,0.088073505,-1.116024975,0.227050944,0.380859648,0.26092548,4.910876099999999,-8.723122199999999,14.2492311,300.80144597613685,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
13.962397813796997,-0.9864338804999999,-0.0496489947,0.0720732871,-0.13894333269999998,0.119933775,0.136047015,-0.968076135,0.238647632,0.362854264,0.267334176,4.5263556,-8.975807099999999,15.6774501,303.33274123987911,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
14.064822912216187,-0.9846547076,-0.0477019753,0.0739195986,-0.150726157,0.11608857,0.023986755000000002,-0.968076135,0.238647632,0.36010768,0.26092548,4.1638077,-9.2065194,17.0727102,303.53290865029641,29.734817504882812,-91.20606994628906,253.93842729559816,1.0527832896826463
14.166337966918945,-0.9826741188999999,-0.045452832199999994,0.0762694496,-0.16267682779999998,0.09594702000000001,0.088073505,-1.012021335,0.252685728,0.35400416,0.267334176,3.7463282999999996,-9.4811769,18.4899429,305.51898422672804,29.734819412231445,-91.2060775756836,nan,0.0
14.266924858093262,-0.9805592529999999,-0.043136550499999995,0.07848502339999999,-0.17449322139999998,0.019958445000000002,0.071960265,-0.916074315,0.269470408,0.339355712,0.264282416,3.3288488999999997,-9.722875499999999,19.8961893,308.45185044269527,29.734819412231445,-91.2060775756836,nan,0.0
14.37174391746521,-0.9783436791999999,-0.0410216846,0.08002921119999999,-0.1864438922,0.16406208,0.088073505,-0.98803458,0.272522168,0.336609128,0.26092548,2.9333421,-9.898656299999999,21.324408299999998,308.99398255593451,29.734819412231445,-91.2060775756836,nan,0.0
14.523409843444824,-0.9746510561999999,-0.0379668783,0.08288260169999999,-0.20436989839999997,0.01208493,0.06005844,-0.88403094,0.281067096,0.31585715999999997,0.264282416,2.3400819,-10.2062727,23.4777231,311.66444876326761,29.734819412231445,-91.2060775756836,nan,0.0
14.619988918304443,-0.9719655121999999,-0.035919150999999996,0.08425894299999999,-0.21645484639999998,0.16406208,0.071960265,-0.960019515,0.295105192,0.301513888,0.257568544,1.9445750999999998,-10.3381083,24.938900999999998,314.38457028341656,29.734819412231445,-91.2060775756836,nan,0.0
14.724495887756348,-0.9691456909999999,-0.033737146499999995,0.0866423633,-0.22833837859999997,0.071960265,0.119933775,-0.955991205,0.30090353599999997,0.295410368,0.257568544,1.5051230999999998,-10.568820599999999,26.3781063,315.52778652020521,29.734819412231445,-91.2060775756836,nan,0.0
14.820823907852173,-0.9662251619,-0.0310851718,0.0886565213,-0.24002049499999997,0.019958445000000002,0.123962085,-1.047909915,0.309448464,0.283508504,0.26092548,1.0217258999999999,-10.7336151,27.806325299999997,317.50490891739145,29.734819412231445,-91.2060775756836,nan,0.0
14.922392845153809,-0.9631367862999999,-0.028701751499999997,0.09083852579999999,-0.2516019035,0.192077145,0.119933775,-0.97192134,0.31494163199999997,0.27465839999999997,0.267334176,0.5603013,-10.920382199999999,29.223557999999997,318.90854429445943,29.734819412231445,-91.2060775756836,nan,0.0
15.023526906967163,-0.9598469948999999,-0.026184054,0.09275197589999999,-0.2634854357,0.119933775,0.075988575,-0.947934585,0.329284904,0.25970477599999997,0.267334176,0.0878904,-11.063204099999998,30.6957222,321.7373944462322,29.734819412231445,-91.2060775756836,nan,0.0
15.127180814743042,-0.9563893569999999,-0.023632787199999998,0.0944304409,-0.2754696758,0.071960265,0.032043375,-1.020077955,0.329284904,0.245361504,0.264282416,-0.3955068,-11.1620808,32.1788727,323.3089381838829,29.734819412231445,-91.2060775756836,nan,0.0
15.223989963531494,-0.9527974418999999,-0.020980812499999998,0.09647816819999999,-0.28708465359999996,0.10803195,0.14392053,-1.13598342,0.343323,0.239257984,0.264282416,-0.9008765999999999,-11.293916399999999,33.629064299999996,325.12778798403008,29.734811782836914,-91.20608520507812,nan,0.0
15.378284931182861,-0.9471913687999999,-0.0170867737,0.0995329745,-0.30437284309999996,0.084045195,0.084045195,-1.003964715,0.34942652,0.218811192,0.26092548,-1.6479449999999998,-11.4806835,35.7933654,327.94516575871529,29.734811782836914,-91.20608520507812,nan,0.0
15.482370853424072,-0.9432637607,-0.014703353399999999,0.10127857809999999,-0.315887113,0.09997533,0.127990395,-1.02795147,0.34942652,0.206909328,0.264282416,-2.1203559,-11.5575876,37.243556999999996,329.36853901761697,29.734811782836914,-91.20608520507812,nan,0.0
15.579693794250488,-0.9391347367999999,-0.012252794499999999,0.1026884887,-0.3276027987,0.16809039,0.084045195,-1.1400117300000001,0.35797144799999997,0.19256605599999999,0.257568544,-2.5927667999999997,-11.590546499999999,38.726707499999996,331.72255178056236,29.734811782836914,-91.20608520507812,nan,0.0
15.68454384803772,-0.9349385742999999,-0.010104359299999999,0.10436695369999999,-0.33894922209999995,0.192077145,0.09191871,-0.97997796,0.363769792,0.180664192,0.26092548,-3.0322188,-11.6564643,40.165912799999994,333.58896936459433,29.734811782836914,-91.20608520507812,nan,0.0
15.779729843139648,-0.9307759810999999,-0.0076202310999999995,0.1055418792,-0.34995995249999995,0.09594702000000001,0.039916890000000003,-1.003964715,0.369568136,0.169067504,0.251159848,-3.4936434,-11.645477999999999,41.572159199999994,335.41717684437305,29.734811782836914,-91.20608520507812,nan,0.0
15.881166934967041,-0.9265462493,-0.0051361029,0.10701892839999999,-0.36056785129999996,0.140075325,0.071960265,-0.916074315,0.37231472,0.162963984,0.26092548,-3.955068,-11.6564643,42.9344604,336.36076832163519,29.734811782836914,-91.20608520507812,nan,0.0
15.983557939529419,-0.9222829481999999,-0.0027191132999999997,0.1086973934,-0.3708736264,0.16809039,0.09191871,-0.856015875,0.378113064,0.148315536,0.254211608,-4.4274789,-11.689423199999998,44.2638027,338.58231540523491,29.734811782836914,-91.20608520507812,nan,0.0
16.086328983306885,-0.9179525084999999,-0.0006378167,0.11004016539999999,-0.38111226289999994,0.13201870500000001,0.09997533,-0.964047825,0.383911408,0.13641367199999999,0.257568544,-4.8449583,-11.6784369,45.593145,340.43855581576383,29.734811782836914,-91.20608520507812,nan,0.0
16.183076858520508,-0.9135884994999999,0.0011749255,0.1108122593,-0.3912837608,0.188048835,0.06005844,-0.93603276,0.383911408,0.12481698399999999,0.254211608,-5.207506199999999,-11.623505399999999,46.900514699999995,341.98965950816995,29.73480224609375,-91.20609283447266,232.48450283619479,0.93584178969532605
16.335766792297363,-0.9070089167,0.0033569299999999997,0.11285998659999999,-0.40568499049999995,0.023986755000000002,0.11608857,-1.059994845,0.392761512,0.107116776,0.257568544,-5.7238622999999995,-11.6564643,48.779171999999996,344.7448812969422,29.73480224609375,-91.20609283447266,232.48450283619479,0.93584178969532605
16.439807891845703,-0.9026784769999999,0.0045989941,0.11457202089999999,-0.4147487015,0.071960265,0.11608857,-0.87597432,0.39825467999999997,0.101318432,0.251159848,-6.0534513,-11.7113958,49.976678699999994,345.72640145455898,29.73480224609375,-91.20609283447266,232.48450283619479,0.93584178969532605
16.536244869232178,-0.8983816065999999,0.0059081967999999995,0.11571337709999999,-0.4236781353,0.19592235,0.043945200000000004,-1.020077955,0.40100126399999997,0.095825264,0.24444597599999998,-6.372053999999999,-11.7113958,51.152212799999994,346.56035170455709,29.73480224609375,-91.20609283447266,232.48450283619479,0.93584178969532605
16.637991905212402,-0.8941518747999999,0.0070831222999999995,0.11675402539999999,-0.4322047375,0.184020525,0.043945200000000004,-0.864072495,0.393066688,0.0839234,0.247802912,-6.657697799999999,-11.689423199999998,52.2838017,347.94778101312966,29.73480224609375,-91.20609283447266,232.48450283619479,0.93584178969532605
